IdProd	IdEleve	IdClasse	Niv	LongProd	IdTokNorm	Lemme	Catégorie	SegNorm	SegTrans	IdTokTrans	IdSegTrans	StatutErreur	StatutSegm	Genre	Nombre	Infover
1850_CM1	1850		CM1	106	17	meilleur	ADJ	meilleurs	meilleur	17	1	02-Phono	01-Normé	m	p	_
1850_CM1	1850		CM1	106	46	maléfique	ADJ	maléfique	maléfique	46	1	01-Normé	01-Normé	_	s	_
1850_CM1	1850		CM1	106	63	pire	ADJ	pires	pirs	63	1	02-Phono	01-Normé	_	p	_
1850_CM1	1850		CM1	106	87	seul	ADJ	seul	seul	87	1	01-Normé	01-Normé	m	s	_
1850_CM1	1850		CM1	106	94	noir	ADJ	noire	noir	94	1	02-Phono	01-Normé	f	s	_
1850_CM1	1850		CM1	106	102	ami	ADJ	amis	amies	102	1	02-Phono	01-Normé	m	p	_
831_CM1	831		CM1	362	28	jeune	ADJ	jeune	jeune	28	1	01-Normé	01-Normé	_	s	_
831_CM1	831		CM1	362	39	quelconque	ADJ	quelconque	quelquonque	39	1	02-Phono	01-Normé	_	s	_
831_CM1	831		CM1	362	57	vieux	ADJ	vieux	vieux	57	1	01-Normé	01-Normé	m	_	_
831_CM1	831		CM1	362	80	désagréable	ADJ	désagréable	désagréable	80	1	01-Normé	01-Normé	_	s	_
831_CM1	831		CM1	362	104	lourd	ADJ	lourdes	lourdes	104	1	01-Normé	01-Normé	f	p	_
831_CM1	831		CM1	362	115	énorme	ADJ	énorme	énorme	115	1	01-Normé	01-Normé	_	s	_
831_CM1	831		CM1	362	131	gros	ADJ	grosse	grosse	131	1	01-Normé	01-Normé	f	s	_
831_CM1	831		CM1	362	144	bon	ADJ	bon	bon	144	1	01-Normé	01-Normé	m	s	_
831_CM1	831		CM1	362	182	grand	ADJ	grande	grande	182	1	01-Normé	01-Normé	f	s	_
831_CM1	831		CM1	362	269	félin	ADJ	félin	félin	269	1	01-Normé	01-Normé	m	s	_
831_CM1	831		CM1	362	322	fort	ADJ	fort	fort	322	1	01-Normé	01-Normé	m	s	_
831_CM1	831		CM1	362	326	rusé	ADJ	rusé	rusé	326	1	01-Normé	01-Normé	m	s	_
831_CM1	831		CM1	362	328	souple	ADJ	souple	souple	328	1	01-Normé	01-Normé	_	s	_
831_CM1	831		CM1	362	341	mauvais	ADJ	mauvaise	mauvaise	341	1	01-Normé	01-Normé	f	s	_
2446_CM1	2446		CM1	253	14	ami	ADJ	amis	ami	14	1	02-Phono	01-Normé	m	p	_
2446_CM1	2446		CM1	253	127	sale	ADJ	sale	sale	123	1	01-Normé	01-Normé	_	s	_
2446_CM1	2446		CM1	253	249	juste	ADJ	juste	juste	244	1	01-Normé	01-Normé	_	s	_
936_CM1	936		CM1	35	7	petit	ADJ	petit	petit	6	1	01-Normé	01-Normé	m	s	_
936_CM1	936		CM1	35	16	grave	ADJ	grave	grave	15	1	01-Normé	01-Normé	_	s	_
815_CM1	815		CM1	82	48	magique	ADJ	magique	magique	48	1	01-Normé	01-Normé	_	s	_
815_CM1	815		CM1	82	66	pouf	ADJ	pouf	pouf	66	1	01-Normé	01-Normé	m	s	_
815_CM1	815		CM1	82	69	normal	ADJ	normal	normale	69	1	02-Phono	01-Normé	m	s	_
1143_CM1	1143		CM1	90	17	seul	ADJ	seul	seul	17	1	01-Normé	01-Normé	m	s	_
1143_CM1	1143		CM1	90	38	jeune	ADJ	jeune	jeune	38	1	01-Normé	01-Normé	_	s	_
1143_CM1	1143		CM1	90	42	rouge	ADJ	rouge	rouge	42	1	01-Normé	01-Normé	_	s	_
1143_CM1	1143		CM1	90	52	petit	ADJ	petit	petit	55	1	01-Normé	01-Normé	m	s	_
1143_CM1	1143		CM1	90	54	rouge	ADJ	rouge	rouge	57	1	01-Normé	01-Normé	_	s	_
1143_CM1	1143		CM1	90	61	gentil	ADJ	gentille	gentille	64	1	01-Normé	01-Normé	f	s	_
1143_CM1	1143		CM1	90	70	beau	ADJ	belle	belle	74	1	01-Normé	01-Normé	f	s	_
1143_CM1	1143		CM1	90	79	beau	ADJ	belle	belle	83	1	01-Normé	01-Normé	f	s	_
1143_CM1	1143		CM1	90	82	<unknown>	ADJ	M	M	86	1	01-Normé	01-Normé	m	p	_
2973_CM1	2973		CM1	177	32	bizarre	ADJ	bizarre	bizare	32	1	02-Phono	01-Normé	_	s	_
2973_CM1	2973		CM1	177	38	humain	ADJ	humain	humain	38	1	01-Normé	01-Normé	m	s	_
2973_CM1	2973		CM1	177	42	bleu	ADJ	bleu	bleu	42	1	01-Normé	01-Normé	m	s	_
2973_CM1	2973		CM1	177	46	orange	ADJ	orange	orange	46	1	01-Normé	01-Normé	_	s	_
2973_CM1	2973		CM1	177	101	allergique	ADJ	allergique	alèrgique	101	1	02-Phono	01-Normé	_	s	_
584_CM1	584		CM1	78	12	appelé	ADJ	appelée	appelé	12	1	02-Phono	01-Normé	f	s	par:pas;
584_CM1	584		CM1	78	25	bête	ADJ	bête	bête	25	1	01-Normé	01-Normé	_	s	_
584_CM1	584		CM1	78	48	<unknown>	ADJ	Veux	Veux	47	1	01-Normé	01-Normé	_	_	_
584_CM1	584		CM1	78	61	gaga	ADJ	gaga	gaga	60	1	01-Normé	01-Normé	_	s	_
584_CM1	584		CM1	78	65	déçu	ADJ	déçu	déssus	64	1	02-Phono	01-Normé	m	s	_
584_CM1	584		CM1	78	70	heureux	ADJ	heureuse	heurheuse	69	1	02-Phono	01-Normé	f	s	_
821_CM1	821		CM1	147	19	gros	ADJ	gros	gros	19	1	01-Normé	01-Normé	m	_	_
821_CM1	821		CM1	147	109	intelligent	ADJ	intelligent	intéligent	106	1	03-Archi	01-Normé	m	s	_
1226_CM1	1226		CM1	166	8	petit	ADJ	petit	petit	8	1	01-Normé	01-Normé	m	s	_
1226_CM1	1226		CM1	166	42	mauvais	ADJ	mauvais	mauvais	42	1	01-Normé	01-Normé	m	_	_
1226_CM1	1226		CM1	166	80	beau	ADJ	beau	beaux	81	1	02-Phono	01-Normé	m	s	_
1991_CM1	1991		CM1	138	18	méchant	ADJ	méchant	méchant	18	1	01-Normé	01-Normé	m	s	_
1991_CM1	1991		CM1	138	24	autre	ADJ	autre	autre	24	1	01-Normé	01-Normé	_	s	_
1991_CM1	1991		CM1	138	47	gentil	ADJ	gentil	gentil	47	1	01-Normé	01-Normé	m	s	_
1991_CM1	1991		CM1	138	117	grand	ADJ	grand	grand	116	1	01-Normé	01-Normé	m	s	_
1991_CM1	1991		CM1	138	122	grand	ADJ	grande	grandes	121	1	02-Phono	01-Normé	f	s	_
1985_CM1	1985		CM1	197	8	gentil	ADJ	gentil	gentil	8	1	01-Normé	01-Normé	m	s	_
1985_CM1	1985		CM1	197	34	timide	ADJ	timide	dimide	34	1	04-ApproxGraphique	01-Normé	_	s	_
1985_CM1	1985		CM1	197	54	cher	ADJ	chère	chère	54	1	01-Normé	01-Normé	f	s	_
1985_CM1	1985		CM1	197	55	ami	ADJ	amie	amie	55	1	01-Normé	01-Normé	f	s	_
1985_CM1	1985		CM1	197	70	courageux	ADJ	courageux	courageu	70	1	02-Phono	01-Normé	m	_	_
1985_CM1	1985		CM1	197	81	courageux	ADJ	courageux	courageu	81	1	02-Phono	01-Normé	m	_	_
1985_CM1	1985		CM1	197	91	timide	ADJ	timide	timide	91	1	01-Normé	01-Normé	_	s	_
1985_CM1	1985		CM1	197	96	timide	ADJ	timide	dimid	96	1	04-ApproxGraphique	01-Normé	_	s	_
1985_CM1	1985		CM1	197	125	timide	ADJ	timide	timide	126	1	01-Normé	01-Normé	_	s	_
1985_CM1	1985		CM1	197	164	<unknown>	ADJ	C'	c'	166	1	01-Normé	01-Normé	_	_	_
1985_CM1	1985		CM1	197	188	même	ADJ	même	même	189	1	01-Normé	01-Normé	_	s	_
2937_CM1	2937		CM1	101	7	mignon	ADJ	mignon	mignon	7	1	01-Normé	01-Normé	m	s	_
2937_CM1	2937		CM1	101	18	VRAI	ADJ	VRAI	VRAI	18	1	01-Normé	01-Normé	m	s	_
2937_CM1	2937		CM1	101	32	autre	ADJ	autre	autre	32	1	01-Normé	01-Normé	_	s	_
2937_CM1	2937		CM1	101	36	appelé	ADJ	appelée	appellé	36	1	04-ApproxGraphique	01-Normé	f	s	par:pas;
2937_CM1	2937		CM1	101	40	méchant	ADJ	méchante	méchante	40	1	01-Normé	01-Normé	f	s	_
2937_CM1	2937		CM1	101	50	réel	ADJ	réel	réel	50	1	01-Normé	01-Normé	m	s	_
2937_CM1	2937		CM1	101	90	mignon	ADJ	Mignon	Mignon	90	1	01-Normé	01-Normé	m	s	_
1563_CM1	1563		CM1	126	7	beau	ADJ	belle	belle	7	1	01-Normé	01-Normé	f	s	_
1563_CM1	1563		CM1	126	8	jeune	ADJ	jeune	jeune	8	1	01-Normé	01-Normé	_	s	_
1563_CM1	1563		CM1	126	14	petit	ADJ	petit	petit	14	1	01-Normé	01-Normé	m	s	_
1563_CM1	1563		CM1	126	39	jeune	ADJ	jeune	jeune	39	1	01-Normé	01-Normé	_	s	_
1563_CM1	1563		CM1	126	50	arrivé	ADJ	arrivée	arriver	50	1	02-Phono	01-Normé	f	s	_
1563_CM1	1563		CM1	126	78	gros	ADJ	grosses	grosse	78	1	03-Archi	01-Normé	f	p	_
1563_CM1	1563		CM1	126	120	petit	ADJ	petit	petit	120	1	01-Normé	01-Normé	m	s	_
1925_CM1	1925		CM1	213	12	petit	ADJ	petite	petite	12	1	01-Normé	01-Normé	f	s	_
1925_CM1	1925		CM1	213	15	mignon	ADJ	mignonne	mignone	15	1	02-Phono	01-Normé	f	s	_
1925_CM1	1925		CM1	213	19	petit	ADJ	petits	petits	19	1	01-Normé	01-Normé	m	p	_
1925_CM1	1925		CM1	213	35	petit	ADJ	petite	petite	35	1	01-Normé	01-Normé	f	s	_
1925_CM1	1925		CM1	213	40	fort	ADJ	forte	forte	40	1	01-Normé	01-Normé	f	s	_
1925_CM1	1925		CM1	213	54	grillé	ADJ	grillés	grillés	54	1	01-Normé	01-Normé	m	p	_
1925_CM1	1925		CM1	213	66	ouvert	ADJ	ouverte	ouverte	66	1	01-Normé	01-Normé	f	s	_
1925_CM1	1925		CM1	213	77	bref	ADJ	bref	bref	77	1	01-Normé	01-Normé	m	s	_
1925_CM1	1925		CM1	213	84	grillé	ADJ	grillés	grillés	84	1	01-Normé	01-Normé	m	p	_
1925_CM1	1925		CM1	213	92	grillé	ADJ	grillés	grillés	92	1	01-Normé	01-Normé	m	p	_
1925_CM1	1925		CM1	213	103	petit	ADJ	petite	petites	103	1	02-Phono	01-Normé	f	s	_
1925_CM1	1925		CM1	213	141	grillé	ADJ	grillés	grillés	141	1	01-Normé	01-Normé	m	p	_
1925_CM1	1925		CM1	213	193	grillé	ADJ	grillés	grillés	193	1	01-Normé	01-Normé	m	p	_
2442_CM1	2442		CM1	215	20	ami	ADJ	amis	ami	20	1	02-Phono	01-Normé	m	p	_
2442_CM1	2442		CM1	215	63	lourd	ADJ	lourd	lour	63	1	02-Phono	01-Normé	m	s	_
2442_CM1	2442		CM1	215	209	meilleur	ADJ	meilleurs	meilleur	210	1	02-Phono	01-Normé	m	p	_
1113_CM1	1113		CM1	190	41	petit	ADJ	petit	petit	41	1	01-Normé	01-Normé	m	s	_
1113_CM1	1113		CM1	190	94	bête	ADJ	bête	bête	94	1	01-Normé	01-Normé	_	s	_
1113_CM1	1113		CM1	190	111	<unknown>	ADJ	Oui	oui	111	1	01-Normé	01-Normé	_	_	_
1113_CM1	1113		CM1	190	120	sûr	ADJ	sûr	sur	120	1	02-Phono	01-Normé	m	s	_
1113_CM1	1113		CM1	190	133	petit	ADJ	petit	petit	133	1	01-Normé	01-Normé	m	s	_
1190_CM1	1190		CM1	216	27	ami	ADJ	amis	amies	27	1	02-Phono	01-Normé	m	p	_
1190_CM1	1190		CM1	216	59	dernier	ADJ	dernier	dèrnier	61	1	02-Phono	01-Normé	m	s	_
1190_CM1	1190		CM1	216	68	favori	ADJ	favorite	favorite	70	1	01-Normé	01-Normé	f	s	_
1190_CM1	1190		CM1	216	77	bon	ADJ	bon	bon	79	1	01-Normé	01-Normé	m	s	_
1190_CM1	1190		CM1	216	88	autre	ADJ	autre	lautre	89	1	04-ApproxGraphique	01-Normé	_	s	_
1190_CM1	1190		CM1	216	112	épouvantable	ADJ	épouvantable	épouventable	113	1	02-Phono	01-Normé	_	s	_
1190_CM1	1190		CM1	216	129	petit	ADJ	petites	petit	130	1	04-ApproxGraphique	01-Normé	f	p	_
1190_CM1	1190		CM1	216	133	petit	ADJ	petits	petit	134	1	02-Phono	01-Normé	m	p	_
1190_CM1	1190		CM1	216	191	ami	ADJ	amis	amie	192	1	02-Phono	01-Normé	m	p	_
3027_CM1	3027		CM1	248	24	normal	ADJ	normal	normal	24	1	01-Normé	01-Normé	m	s	_
3027_CM1	3027		CM1	248	41	normal	ADJ	normal	normal	40	1	01-Normé	01-Normé	m	s	_
3027_CM1	3027		CM1	248	121	<unknown>	ADJ	Du	Du	119	1	01-Normé	01-Normé	_	_	_
1317_CM1	1317		CM1	232	5	sympa	ADJ	sympa	sympa	5	1	01-Normé	01-Normé	_	s	_
1317_CM1	1317		CM1	232	7	<unknown>	ADJ	C'	C'	7	1	01-Normé	01-Normé	_	_	_
1317_CM1	1317		CM1	232	33	petit	ADJ	petit	petit	33	1	01-Normé	01-Normé	m	s	_
1317_CM1	1317		CM1	232	49	petit	ADJ	petit	petit	49	1	01-Normé	01-Normé	m	s	_
1317_CM1	1317		CM1	232	96	petit	ADJ	petite	petite	96	1	01-Normé	01-Normé	f	s	_
1317_CM1	1317		CM1	232	120	plein	ADJ	plein	plein	121	1	01-Normé	01-Normé	m	s	_
1317_CM1	1317		CM1	232	128	petit	ADJ	petit	petit	129	1	01-Normé	01-Normé	m	s	_
1317_CM1	1317		CM1	232	162	autre	ADJ	autre	autre	163	1	01-Normé	01-Normé	_	s	_
103_CM1	103		CM1	273	29	copain	ADJ	copain	copain	29	1	01-Normé	01-Normé	m	s	_
103_CM1	103		CM1	273	80	petit	ADJ	petit	petit	80	1	01-Normé	01-Normé	m	s	_
103_CM1	103		CM1	273	87	plein	ADJ	plein	plein	87	1	01-Normé	01-Normé	m	s	_
103_CM1	103		CM1	273	205	autre	ADJ	autre	autre	205	1	01-Normé	01-Normé	_	s	_
103_CM1	103		CM1	273	248	seul	ADJ	seul	seule	248	1	02-Phono	01-Normé	m	s	_
103_CM1	103		CM1	273	258	seul	ADJ	seul	seule	258	1	02-Phono	01-Normé	m	s	_
103_CM1	103		CM1	273	269	<unknown>	ADJ	he	he	269	1	01-Normé	01-Normé	_	_	_
2032_CM1	2032		CM1	138	31	voisin	ADJ	voisin	voisin	31	1	01-Normé	01-Normé	m	s	_
2032_CM1	2032		CM1	138	75	<unknown>	ADJ	4eme	4eme	75	1	01-Normé	01-Normé	_	_	_
2032_CM1	2032		CM1	138	80	autre	ADJ	autres	autres	80	1	01-Normé	01-Normé	_	p	_
1851_CM1	1851		CM1	162	26	malin	ADJ	maligne	maline	26	1	04-ApproxGraphique	01-Normé	f	s	_
1851_CM1	1851		CM1	162	35	malin	ADJ	malin	malin	35	1	01-Normé	01-Normé	m	s	_
1851_CM1	1851		CM1	162	80	gros	ADJ	grosse	grosse	80	1	01-Normé	01-Normé	f	s	_
1851_CM1	1851		CM1	162	90	long	ADJ	long	long	90	1	01-Normé	01-Normé	m	s	_
1851_CM1	1851		CM1	162	109	maladroit	ADJ	maladroit	maladroit	109	1	01-Normé	01-Normé	m	s	_
1851_CM1	1851		CM1	162	137	petit	ADJ	petite	petite	137	1	01-Normé	01-Normé	f	s	_
1826_CM1	1826		CM1	215	44	vieux	ADJ	vieux	vieux	44	1	01-Normé	01-Normé	m	_	_
1826_CM1	1826		CM1	215	49	jeune	ADJ	jeune	jeune	49	1	01-Normé	01-Normé	_	s	_
1826_CM1	1826		CM1	215	53	petit	ADJ	petit	petit	53	1	01-Normé	01-Normé	m	s	_
1826_CM1	1826		CM1	215	57	grand	ADJ	grand	grand	57	1	01-Normé	01-Normé	m	s	_
1826_CM1	1826		CM1	215	60	blanc	ADJ	blanc	blanc	60	1	01-Normé	01-Normé	m	s	_
1826_CM1	1826		CM1	215	206	noir	ADJ	Noir	Noir	206	1	01-Normé	01-Normé	m	s	_
2445_CM1	2445		CM1	184	21	maléfique	ADJ	maléfique	maléfique	21	1	01-Normé	01-Normé	_	s	_
2445_CM1	2445		CM1	184	87	nul	ADJ	nulle	nul	87	1	02-Phono	01-Normé	f	s	_
2445_CM1	2445		CM1	184	114	triste	ADJ	triste	triste	114	1	01-Normé	01-Normé	_	s	_
2445_CM1	2445		CM1	184	147	grave	ADJ	grave	grave	145	1	01-Normé	01-Normé	_	s	_
2445_CM1	2445		CM1	184	178	meilleur	ADJ	meilleurs	meilleurs	176	1	01-Normé	01-Normé	m	p	_
2905_CM1	2905		CM1	141	11	seul	ADJ	seule	seule	11	1	01-Normé	01-Normé	f	s	_
2905_CM1	2905		CM1	141	87	noir	ADJ	noir	noir	87	1	01-Normé	01-Normé	m	s	_
2905_CM1	2905		CM1	141	137	noir	ADJ	noir	noir	137	1	01-Normé	01-Normé	m	s	_
2948_CM1	2948		CM1	220	18	incroyable	ADJ	incroyables	incroiyables	18	1	02-Phono	01-Normé	_	p	_
2948_CM1	2948		CM1	220	21	meilleur	ADJ	meilleur	meilleur	21	1	01-Normé	01-Normé	m	s	_
2948_CM1	2948		CM1	220	54	célèbre	ADJ	célèbre	sélébre	54	1	03-Archi	01-Normé	_	s	_
2948_CM1	2948		CM1	220	115	célèbre	ADJ	célèbre	sélébre	112	1	03-Archi	01-Normé	_	s	_
2948_CM1	2948		CM1	220	117	riche	ADJ	riche	riche	114	1	01-Normé	01-Normé	_	s	_
2948_CM1	2948		CM1	220	121	juste	ADJ	Juste	Juste	118	1	01-Normé	01-Normé	_	s	_
2948_CM1	2948		CM1	220	136	méchant	ADJ	méchante	méchente	133	1	02-Phono	01-Normé	f	s	_
2948_CM1	2948		CM1	220	183	méchant	ADJ	méchante	méchante	177	1	01-Normé	01-Normé	f	s	_
1351_CM1	1351		CM1	137	10	gentil	ADJ	gentil	genti	10	1	02-Phono	01-Normé	m	s	_
1351_CM1	1351		CM1	137	11	petit	ADJ	petit	petit	11	1	01-Normé	01-Normé	m	s	_
1351_CM1	1351		CM1	137	75	<unknown>	ADJ	²		75	1	08-Non pertinent	06-Omis	_	_	_
1351_CM1	1351		CM1	137	76	<unknown>	ADJ	tu	tu	76	1	01-Normé	01-Normé	m	s	_
1351_CM1	1351		CM1	137	81	dernier	ADJ	dernière	dernière	81	1	01-Normé	01-Normé	f	s	_
1351_CM1	1351		CM1	137	112	adorable	ADJ	adorables	adorable	112	1	04-ApproxGraphique	01-Normé	_	p	_
1351_CM1	1351		CM1	137	114	VRAI	ADJ	vrais	VRAI	114	1	02-Phono	01-Normé	m	p	_
1627_CM1	1627		CM1	175	17	malheureux	ADJ	malheureuse	malheureuse	17	1	01-Normé	01-Normé	f	s	_
1627_CM1	1627		CM1	175	20	seul	ADJ	seule	seule	20	1	01-Normé	01-Normé	f	s	_
1627_CM1	1627		CM1	175	30	maléfique	ADJ	maléfiques	maléfiques	30	1	01-Normé	01-Normé	_	p	_
1627_CM1	1627		CM1	175	46	magique	ADJ	magique	magique	46	1	01-Normé	01-Normé	_	s	_
1627_CM1	1627		CM1	175	77	noir	ADJ	noir	noir	77	1	01-Normé	01-Normé	m	s	_
1627_CM1	1627		CM1	175	81	mignon	ADJ	mignon	mignon	81	1	01-Normé	01-Normé	m	s	_
1627_CM1	1627		CM1	175	85	maléfique	ADJ	maléfique	maléfique	85	1	01-Normé	01-Normé	_	s	_
1627_CM1	1627		CM1	175	129	maléfique	ADJ	maléfique	maléfique	129	1	01-Normé	01-Normé	_	s	_
1627_CM1	1627		CM1	175	158	heureux	ADJ	heureux	heureux	158	1	01-Normé	01-Normé	m	_	_
1627_CM1	1627		CM1	175	166	heureux	ADJ	heureux	heureux	166	1	01-Normé	01-Normé	m	_	_
849_CM1	849		CM1	250	5	hanté	ADJ	hanté	Hanter	5	1	06-ApproxArchi	01-Normé	m	s	_
849_CM1	849		CM1	250	55	humain	ADJ	humain	humain	54	1	01-Normé	01-Normé	m	s	_
849_CM1	849		CM1	250	127	autre	ADJ	autre	lotre	125	2	03-Archi	03-HypoSeg	_	s	_
849_CM1	849		CM1	250	161	cave	ADJ	cave	cave	160	1	01-Normé	01-Normé	_	s	_
855_CM1	855		CM1	311	31	sauvage	ADJ	sauvage	sauvage	31	1	01-Normé	01-Normé	_	s	_
855_CM1	855		CM1	311	57	sauvage	ADJ	sauvage	sauvage	57	1	01-Normé	01-Normé	_	s	_
855_CM1	855		CM1	311	78	beau	ADJ	beau	beau	78	1	01-Normé	01-Normé	m	s	_
855_CM1	855		CM1	311	100	sauvage	ADJ	sauvage	sauvage	100	1	01-Normé	01-Normé	_	s	_
855_CM1	855		CM1	311	169	furieux	ADJ	furieux	furieux	169	1	01-Normé	01-Normé	m	_	_
855_CM1	855		CM1	311	302	super	ADJ	super	super	302	1	01-Normé	01-Normé	_	s	_
1191_CM1	1191		CM1	206	56	<unknown>	ADJ	Bah	Bah	56	1	01-Normé	01-Normé	_	_	_
1191_CM1	1191		CM1	206	57	<unknown>	ADJ	…	…	57	1	01-Normé	01-Normé	_	_	_
1191_CM1	1191		CM1	206	60	<unknown>	ADJ	Rien	Rien	60	1	01-Normé	01-Normé	m	s	_
1191_CM1	1191		CM1	206	87	juste	ADJ	juste	juste	87	1	01-Normé	01-Normé	_	s	_
1191_CM1	1191		CM1	206	128	VRAI	ADJ	VRAI	VRAI	128	1	01-Normé	01-Normé	m	s	_
1191_CM1	1191		CM1	206	164	bon	ADJ	Bon	Bon	164	1	01-Normé	01-Normé	m	s	_
1191_CM1	1191		CM1	206	193	meilleur	ADJ	meilleurs	meilleurs	193	1	01-Normé	01-Normé	m	p	_
1191_CM1	1191		CM1	206	205	autre	ADJ	autres	autres	205	1	01-Normé	01-Normé	_	p	_
3026_CM1	3026		CM1	125	17	furieux	ADJ	furieuse	furieuse	17	1	01-Normé	01-Normé	f	s	_
3026_CM1	3026		CM1	125	31	important	ADJ	importantes	importantes	31	1	01-Normé	01-Normé	f	p	_
3026_CM1	3026		CM1	125	53	autre	ADJ	autres	autre	53	1	02-Phono	01-Normé	_	p	_
2986_CM1	2986		CM1	209	4	meilleur	ADJ	meilleurs	méilleurs	4	1	04-ApproxGraphique	01-Normé	m	p	_
2986_CM1	2986		CM1	209	34	meilleur	ADJ	meilleurs	méilleur	33	1	04-ApproxGraphique	01-Normé	m	p	_
2986_CM1	2986		CM1	209	175	nouveau	ADJ	nouvelle	nouvéle	168	1	03-Archi	01-Normé	f	s	_
2986_CM1	2986		CM1	209	189	autre	ADJ	autre	autre	179	1	01-Normé	01-Normé	_	s	_
2986_CM1	2986		CM1	209	200	super	ADJ	super	supére	190	1	03-Archi	01-Normé	_	s	_
2711_CM1	2711		CM1	171	72	petit	ADJ	petit	petit	72	1	01-Normé	01-Normé	m	s	_
2711_CM1	2711		CM1	171	110	fort	ADJ	forte	forte	110	1	01-Normé	01-Normé	f	s	_
2711_CM1	2711		CM1	171	131	ami	ADJ	amis	ami	131	1	02-Phono	01-Normé	m	p	_
2711_CM1	2711		CM1	171	158	autre	ADJ	autre	autre	158	1	01-Normé	01-Normé	_	s	_
1834_CM1	1834		CM1	225	41	content	ADJ	contente	contente	40	1	01-Normé	01-Normé	f	s	_
1834_CM1	1834		CM1	225	71	triste	ADJ	triste	triste	70	1	01-Normé	01-Normé	_	s	_
1834_CM1	1834		CM1	225	149	bée	ADJ	bée	bé	148	1	02-Phono	01-Normé	f	s	_
1834_CM1	1834		CM1	225	174	gros	ADJ	grosses	grosse	173	1	03-Archi	01-Normé	f	p	_
1834_CM1	1834		CM1	225	193	même	ADJ	même	même	192	1	01-Normé	01-Normé	_	s	_
1834_CM1	1834		CM1	225	198	gros	ADJ	grosses	grosse	197	1	03-Archi	01-Normé	f	p	_
1834_CM1	1834		CM1	225	216	heureux	ADJ	heureux	heureux	215	1	01-Normé	01-Normé	m	_	_
2449_CM1	2449		CM1	300	35	pire	ADJ	pire	pire	35	1	01-Normé	01-Normé	_	s	_
2449_CM1	2449		CM1	300	45	triste	ADJ	triste	tiste	45	1	04-ApproxGraphique	01-Normé	_	s	_
2449_CM1	2449		CM1	300	73	nouveau	ADJ	nouvel	nouveau	74	1	04-ApproxGraphique	01-Normé	m	s	_
2449_CM1	2449		CM1	300	186	nul	ADJ	nul	nul	187	1	01-Normé	01-Normé	m	s	_
2449_CM1	2449		CM1	300	215	grand	ADJ	grand	grand	215	1	01-Normé	01-Normé	m	s	_
2449_CM1	2449		CM1	300	268	ami	ADJ	amis	ami	269	1	04-ApproxGraphique	01-Normé	m	p	_
2449_CM1	2449		CM1	300	286	ami	ADJ	amis	ami	288	1	04-ApproxGraphique	01-Normé	m	p	_
1998_CM1	1998		CM1	281	30	mal	ADJ	mal	mal	30	1	01-Normé	01-Normé	m	s	_
1998_CM1	1998		CM1	281	48	petit	ADJ	petit	petit	48	1	01-Normé	01-Normé	m	s	_
1998_CM1	1998		CM1	281	50	rouge	ADJ	rouge	rouge	50	1	01-Normé	01-Normé	_	s	_
1998_CM1	1998		CM1	281	61	super	ADJ	super	supers	61	1	04-ApproxGraphique	01-Normé	_	s	_
1998_CM1	1998		CM1	281	74	super	ADJ	super	supers	74	1	04-ApproxGraphique	01-Normé	_	s	_
1998_CM1	1998		CM1	281	99	bon	ADJ	bon	bon	99	1	01-Normé	01-Normé	m	s	_
1998_CM1	1998		CM1	281	110	super	ADJ	super	supers	110	1	04-ApproxGraphique	01-Normé	_	s	_
1998_CM1	1998		CM1	281	185	plein	ADJ	plein	plein	185	1	01-Normé	01-Normé	m	s	_
1998_CM1	1998		CM1	281	187	autre	ADJ	autres	autres	187	1	01-Normé	01-Normé	_	p	_
1998_CM1	1998		CM1	281	192	entier	ADJ	entier	entier	192	1	01-Normé	01-Normé	m	s	_
1998_CM1	1998		CM1	281	244	content	ADJ	contente	contente	244	1	01-Normé	01-Normé	f	s	_
1998_CM1	1998		CM1	281	274	super	ADJ	super	supers	274	1	04-ApproxGraphique	01-Normé	_	s	_
2539_CM1	2539		CM1	392	16	meilleur	ADJ	meilleur	meilleur	16	1	01-Normé	01-Normé	m	s	_
2539_CM1	2539		CM1	392	138	seul	ADJ	seul	seul	138	1	01-Normé	01-Normé	m	s	_
